"Date ID","Year","Month","Day","DOY","Temperature.C","Depth.cm","Volume.m3","Evaporation.cm","Precipitation.cm","total radiation","snow depth","temp.05","temp.15","temp.25","In.M.temp","Solar absorb"
18553,"2020","10","18",292,12.0625777943442,190.798376397961,1907.71830782098,0.471216176218632,0,11759.8236942088,0,11.5218904753618,14.6616951772187,14.2176074598062,13.1753141065841,0.85
18554,"2020","10","19",293,11.711196070703,191.727160221743,1917.00485384976,0.503523211798551,0,18461.450383857,0,11.1500575772143,14.6220479149139,14.1882229678603,13.1093258642507,0.85
18555,"2020","10","20",294,11.4677014888692,192.623637009944,1925.96837447124,0.266661334947609,0.84,8367.39620882492,0,10.7199517038021,14.5799170908754,14.1585718165131,13.0430089047226,0.85
18556,"2020","10","21",295,11.7766986054042,194.596975674996,1945.69901563246,0.122053495199301,0.04,7895.37364836548,0,9.22588645050877,14.5750835485173,14.1241009766901,12.976382879146,0.85
18557,"2020","10","22",296,12.0255716837136,195.914922179797,1958.8766470327,0.109467153337391,1.48,7161.61974431265,0,8.88475300669558,14.5193240390898,14.091490964643,12.9094675302502,0.85
18558,"2020","10","23",297,11.7794222879181,198.68545502646,1986.57812088054,0.236494751145008,0.41,8135.13812493456,0,9.045570575444,14.4498941999448,14.0521179561332,12.8422826864973,0.85
18559,"2020","10","24",298,11.4555153876813,200.258960275315,2002.31098416461,0.187636400665974,0.44,6926.55322759159,0,9.13368205913952,14.3893634836979,14.0168419563567,12.7748482562064,0.85
18560,"2020","10","25",299,11.7956384542462,201.911323874649,2018.83232123853,0.171129274748039,0.17,6929.35882014979,0,8.99843587494865,14.3281745768726,13.9802592509016,12.7071842216547,0.85
18561,"2020","10","26",300,12.0863383461516,203.310194599901,2032.8190822541,0.0626588734448445,1.57,6676.29611679536,0,8.85606236269592,14.2722312141046,13.9440426369385,12.6393106331557,0.85
18562,"2020","10","27",301,12.0038119155142,206.217535726456,2061.88844856067,0.125689900271608,0.54,7413.34658234349,0,9.11266055258591,14.194420235069,13.9009214002079,12.5712476031188,0.85
18563,"2020","10","28",302,11.8910794190474,208.031845826184,2080.02902532374,0.190052727223661,0.25,7165.23576560132,0,9.44228335401783,14.1250329253333,13.8622148237527,12.5030153000884,0.85
18564,"2020","10","29",303,11.7853214339098,209.491793098961,2094.62646683928,0.159080223926526,0,11706.4367510055,0,9.60568989140683,14.057962689933,13.8243601306066,12.4346339427687,0.85
18565,"2020","10","30",304,11.6008568945832,210.732712875034,2107.03393811888,0.127103649300538,0,7626.62874180998,0,9.64817481183155,13.9922092456456,13.7869439283808,12.3661237940316,0.85
18566,"2020","10","31",305,11.5562539365665,212.005609225734,2119.76113065601,0.157444985145409,0.05,5719.87394713147,0,9.59119121900954,13.9261471758753,13.7489273098741,12.2975051549128,0.85
18567,"2020","11","01",306,11.5779672258919,213.298164240588,2132.68488248375,0.237782610726138,0.09,5468.71963510367,0,9.43134015882958,13.804809591405,13.7104517538154,12.2287983585958,0.85
18568,"2020","11","02",307,12.0057650055066,214.550381629862,2145.20531417708,0.0766066139601898,0.5,5231.15710026177,0,9.34846891010682,13.7357240556987,13.6718294462611,12.1600237643873,0.85
